17,0.291354,0.16593,0.253881,0.108251,0.105694,0.0571793,0.0328268,0.0270524,0.0192442
1,0.483537,0.0897202,0.0896418,0.0904506,0.0587337,0.027807,0.00611194,0.0210563,0.0212424
4,0.708062,0.144139,0.196135,0.289599,0.182825,0.124299,0.140064,0.0787228,0.0530576
3,0.433745,0.210883,0.233002,0.259433,0.176236,0.0575686,0.0669736,0.0424728,0.0357735
8,0.713796,0.174964,0.406712,0.252322,0.224858,0.0960195,0.106063,0.160545,0.0350616
8,0.589478,0.147756,0.38542,0.229859,0.140756,0.0531426,0.0305006,0.100545,0.045016
11,0.0864195,0.152558,0.0627426,0.0744009,0.0376348,0.0425561,0.0138543,0.0290399,0.00753554
11,0.227058,0.0654059,0.0467655,0.0433067,0.0378209,0.020833,0.0457683,0.0173535,0.0136316
3,0.520384,0.396315,0.279531,0.149281,0.0867933,0.131468,0.048441,0.040167,0.0290669
3,0.53616,0.0998913,0.170429,0.270902,0.122358,0.138074,0.0506732,0.0529593,0.0496058
9,1.02807,0.474799,0.206345,0.0733164,0.0923984,0.0438546,0.067539,0.0294418,0.0318723
20,0.231715,0.1643,0.22054,0.14948,0.0472442,0.0843307,0.0904128,0.0620031,0.0222035
1,0.288746,0.215439,0.103265,0.0643963,0.0563347,0.0540712,0.0284137,0.0326079,0.0153898
24,0.70064,0.0617413,0.161049,0.160138,0.125014,0.0483036,0.0684535,0.0494703,0.0486989
3,0.3912,0.201217,0.233301,0.210014,0.130688,0.0628786,0.0447353,0.0515245,0.0418677
3,0.446133,0.286553,0.197382,0.233857,0.0943231,0.0367213,0.0654367,0.0329841,0.02059
18,0.48814,0.348959,0.28651,0.21929,0.074899,0.0880058,0.086632,0.0528858,0.0219691
3,0.863456,0.546805,0.379552,0.186811,0.167384,0.0793804,0.0974595,0.0781477,0.0230621
4,0.67012,0.196405,0.460634,0.20463,0.116233,0.0743352,0.0783094,0.0690908,0.0195137
21,0.397942,0.172053,0.223723,0.0682333,0.160185,0.0304725,0.0638992,0.0583816,0.0288961
2,0.138611,0.358409,0.147628,0.183933,0.0818251,0.0761192,0.0406534,0.0292271,0.0308647
3,0.439884,0.355279,0.286927,0.206079,0.126788,0.10507,0.0665447,0.0234687,0.0249776
3,0.247891,0.122751,0.177558,0.106578,0.0986015,0.0627658,0.0266348,0.0273644,0.0218698
1,0.353653,0.14931,0.0859292,0.0965784,0.0400748,0.0424605,0.0299823,0.0168098,0.0223638
3,0.492265,0.226801,0.197387,0.195344,0.125996,0.180517,0.0666643,0.0743659,0.0330339
1,0.480159,0.111185,0.0656117,0.0861575,0.0434589,0.0325219,0.0306353,0.0288722,0.0156337
6,0.699855,0.307496,0.201904,0.0843343,0.205672,0.309228,0.190114,0.080714,0.0996866
1,0.29437,0.15759,0.0908403,0.0624751,0.0751251,0.0506154,0.0271615,0.0277245,0.0143819
2,0.631769,0.1828,0.172304,0.0611878,0.0475926,0.0587214,0.0654425,0.0565748,0.0349465
9,0.525902,0.136951,0.322579,0.35072,0.161002,0.115145,0.113047,0.0532524,0.093608
7,0.89895,0.274979,0.352057,0.292837,0.179711,0.044591,0.051963,0.138497,0.0439132
2,0.291589,0.239579,0.169916,0.125104,0.0945955,0.0301758,0.0399692,0.0440039,0.0544471
5,0.73217,0.135171,0.194122,0.198162,0.403375,0.157911,0.0881338,0.163247,0.0540067
7,0.778643,0.0995148,0.270045,0.283459,0.276863,0.0369108,0.065892,0.0812242,0.073543
23,0.464262,0.185959,0.229468,0.0785661,0.108077,0.0484448,0.058529,0.0119779,0.0173134
23,0.401558,0.191899,0.121599,0.137606,0.0774928,0.0617513,0.0377852,0.0599263,0.0265372
14,0.378327,0.121961,0.169372,0.0570084,0.074024,0.0414343,0.0169376,0.0203354,0.0253378
4,0.660612,0.148941,0.324909,0.387772,0.182352,0.0662744,0.0527374,0.0621915,0.0448252
17,0.26616,0.210741,0.123567,0.135647,0.0589935,0.0533663,0.00734346,0.0192521,0.0215358
16,0.184517,0.323769,0.298494,0.183269,0.0534983,0.0522363,0.0444993,0.0957622,0.0889292
24,0.576717,0.26675,0.161346,0.0808962,0.15273,0.0901323,0.0272384,0.048884,0.0434106
1,0.453553,0.176458,0.146564,0.0659637,0.0727489,0.0538769,0.0398061,0.0274847,0.0296009
24,0.647571,0.194819,0.0976182,0.0641581,0.123626,0.0937028,0.0271028,0.057776,0.034664
10,0.502404,0.277223,0.100281,0.201228,0.225941,0.204803,0.131386,0.077434,0.0938904
12,0.382913,0.0979826,0.114689,0.105638,0.0924328,0.0594255,0.0395093,0.0406758,0.0147679
18,0.723178,0.294204,0.274381,0.221956,0.0777353,0.0432813,0.043436,0.068507,0.0363883
10,0.564323,0.176372,0.233968,0.294817,0.305847,0.184382,0.0785978,0.116476,0.0354228
16,0.576849,0.206487,0.13502,0.0989827,0.0973023,0.105145,0.0615563,0.0727376,0.0468803
2,0.920592,0.724299,0.824967,0.21241,0.122079,0.0933037,0.135536,0.255752,0.100545
2,0.397216,0.288185,0.21665,0.230117,0.0972181,0.0496174,0.0266902,0.0327634,0.0443208
9,0.360603,0.0858504,0.142141,0.222359,0.164025,0.0608897,0.096277,0.150437,0.079238
1,0.400377,0.152231,0.135285,0.10085,0.049407,0.0674427,0.065582,0.0464063,0.03113
2,0.470038,0.203061,0.187195,0.147881,0.0861183,0.079351,0.0759121,0.0194616,0.0165635
3,0.493787,0.231356,0.269097,0.218785,0.0931625,0.0511038,0.085148,0.06445,0.0248372
16,0.259502,0.304062,0.227254,0.0915296,0.0561699,0.0445398,0.0273432,0.0589162,0.0442582
15,0.602073,0.104028,0.0661567,0.0753447,0.043982,0.0460888,0.0477244,0.0541622,0.0236977
1,0.411824,0.100037,0.0640184,0.0812494,0.0683928,0.0142658,0.0256502,0.0454124,0.0219373
22,0.452951,0.21666,0.125546,0.0868361,0.102258,0.0728046,0.071104,0.0729032,0.053559
16,0.409483,0.393915,0.151397,0.0370898,0.0698739,0.107905,0.0438531,0.0623258,0.0486668
19,0.114383,0.0990667,0.139332,0.0803745,0.0295928,0.0675755,0.0382339,0.016663,0.0255318
16,0.220094,0.347611,0.178495,0.0551738,0.0669746,0.0221162,0.0282716,0.0627463,0.0471889
11,0.141023,0.111648,0.0976324,0.0965603,0.0601269,0.0422372,0.0703245,0.0289086,0.0317593
17,0.430092,0.132283,0.227685,0.110714,0.030511,0.0362239,0.0678454,0.0372923,0.0245303
10,0.548023,0.165235,0.18038,0.276015,0.260131,0.0963318,0.135721,0.131099,0.0604166
1,0.678722,0.153777,0.111259,0.105871,0.0703778,0.0323667,0.0220552,0.0298154,0.0371
12,0.433587,0.177476,0.086617,0.0799215,0.0758042,0.0593047,0.0578448,0.0311213,0.0298235
11,0.170798,0.180524,0.0712903,0.103939,0.0432031,0.0529027,0.0298554,0.0374973,0.0334691
2,0.322227,0.235656,0.129792,0.0881835,0.0427836,0.0524285,0.0475058,0.0417562,0.0520625
24,0.659195,0.0959687,0.120488,0.119648,0.124521,0.0808145,0.0453626,0.0584466,0.0429363
1,0.286365,0.207117,0.11797,0.0756243,0.0738306,0.0518532,0.036196,0.0301703,0.0214327
19,0.210443,0.0815545,0.16141,0.0578265,0.0589823,0.06317,0.0307629,0.0325537,0.0399983
11,0.108375,0.0870136,0.0508184,0.06571,0.0356255,0.0252482,0.0383109,0.0384366,0.011183
4,0.60695,0.156749,0.289883,0.365102,0.232287,0.0759963,0.0780735,0.0295083,0.0435287
2,0.288093,0.263243,0.150342,0.13571,0.0671558,0.0666056,0.0320719,0.0334513,0.0270351
3,0.345738,0.259827,0.184975,0.159555,0.150274,0.0740859,0.0712099,0.0614383,0.0976754
20,0.261736,0.257585,0.177416,0.0921181,0.051314,0.139204,0.0757379,0.0270284,0.0361701
20,0.344661,0.256516,0.271661,0.12016,0.0999256,0.060443,0.047409,0.0583287,0.0354001
11,0.156283,0.124276,0.0630254,0.0453482,0.0416363,0.0190569,0.0491932,0.0285837,0.0385346
3,0.241332,0.155281,0.313814,0.214638,0.196872,0.13947,0.0886385,0.0897637,0.0535547
16,0.19923,0.23929,0.234077,0.116655,0.0488404,0.0591854,0.0764869,0.0532654,0.0659725
24,0.784265,0.018246,0.131008,0.207097,0.111994,0.0406543,0.0773015,0.0233584,0.0246752
17,0.470131,0.242964,0.179544,0.0578169,0.0895001,0.0402377,0.0453359,0.0583461,0.0211736
4,0.644635,0.160473,0.210984,0.238396,0.252764,0.083485,0.0580565,0.0723218,0.0607009
23,0.372164,0.325489,0.141884,0.161059,0.0647276,0.0860378,0.0276341,0.0429794,0.0419057
3,0.22893,0.108348,0.212312,0.178093,0.170501,0.0730927,0.0256229,0.076159,0.0202565
3,0.607969,0.361798,0.275998,0.0886537,0.0609065,0.0898975,0.0416936,0.0374083,0.0546963
24,0.723132,0.170632,0.180689,0.24286,0.0616873,0.0679436,0.0882166,0.0422492,0.0735689
21,0.436805,0.350311,0.237821,0.145586,0.0522977,0.0188529,0.0838872,0.0439408,0.0542081
1,0.442568,0.119536,0.076805,0.095518,0.0788621,0.0476085,0.0375754,0.0281841,0.0323054
11,0.419143,0.110623,0.0701396,0.0336667,0.0367145,0.0262994,0.0379696,0.0171723,0.0356119
21,0.590316,0.338078,0.275399,0.223499,0.0746862,0.0762003,0.061178,0.0412194,0.0808157
2,0.231349,0.208619,0.13887,0.140208,0.0805355,0.0613071,0.0200648,0.0309234,0.0224794
18,0.493435,0.36897,0.281079,0.164301,0.0426313,0.0308556,0.0689182,0.0409627,0.0312674
1,0.283096,0.104344,0.0619462,0.0672275,0.0337537,0.0279685,0.0181594,0.0298136,0.0181932
22,0.376138,0.23741,0.118045,0.119641,0.0251248,0.103118,0.0338749,0.074205,0.0441148
2,0.206103,0.334678,0.226219,0.185061,0.102302,0.113401,0.0360175,0.0194744,0.0284013
2,0.628023,0.136879,0.198928,0.0725737,0.0852464,0.0283276,0.0335053,0.012279,0.0284556
20,0.662261,0.498385,0.186056,0.19065,0.104713,0.0339912,0.0390202,0.0506939,0.0704441
1,0.20525,0.249247,0.0791434,0.0675208,0.0733751,0.0485607,0.0316875,0.0227426,0.0110249
1,0.263445,0.0556674,0.069972,0.083794,0.0292231,0.00839973,0.0286012,0.0310742,0.0131163
11,0.0247497,0.111436,0.0857837,0.0841168,0.0477038,0.0489679,0.0402109,0.0324208,0.0340505
17,0.304001,0.198212,0.239819,0.0968611,0.104416,0.0633751,0.0399104,0.0331917,0.0226222
7,0.748452,0.26454,0.309418,0.3707,0.275515,0.0863127,0.0461046,0.151947,0.0609913
10,0.717757,0.152891,0.211835,0.273134,0.272314,0.188684,0.0909745,0.107006,0.0638537
15,0.577751,0.222407,0.0984294,0.0486783,0.0607348,0.0843351,0.058069,0.0460006,0.0217943
10,0.750121,0.13988,0.22171,0.238601,0.203625,0.113773,0.161233,0.0718545,0.0621363
10,0.765622,0.165907,0.198618,0.154773,0.25368,0.225569,0.104405,0.115491,0.0186155
9,0.472619,0.107571,0.276075,0.272972,0.207097,0.0994264,0.0717522,0.0697183,0.0609417
19,0.266408,0.128295,0.0640623,0.0548822,0.0561732,0.0397009,0.0375256,0.0301722,0.0185367
20,0.122097,0.285732,0.189571,0.0864919,0.0784035,0.0418343,0.0374874,0.0576114,0.0385911
1,0.387311,0.248565,0.221546,0.142453,0.0623255,0.0926155,0.0550971,0.0448637,0.0610026
22,0.226628,0.142835,0.227685,0.133153,0.0955483,0.0353596,0.0504016,0.0290204,0.0687009
3,0.419812,0.224333,0.196932,0.225561,0.17745,0.0814312,0.0628008,0.0963751,0.0696204
22,0.416937,0.183028,0.207991,0.0520298,0.0812604,0.0696512,0.0469071,0.0453027,0.0467182
10,0.509531,0.226091,0.056883,0.110439,0.212747,0.235057,0.180184,0.140791,0.102577
1,0.461677,0.161445,0.20513,0.109902,0.0708559,0.0662924,0.0720867,0.0283801,0.0396465
16,0.336792,0.243966,0.196343,0.0300636,0.0528337,0.0996605,0.0931466,0.0597895,0.0284042
11,0.304886,0.109746,0.0841531,0.0766022,0.0397997,0.026665,0.0145024,0.0197725,0.0117414
2,0.162936,0.16818,0.141779,0.137993,0.119511,0.0267481,0.0461392,0.0228749,0.0393026
2,0.24026,0.154797,0.154293,0.0847464,0.0823133,0.0691335,0.0567706,0.0135325,0.0235414
7,0.638153,0.19113,0.190922,0.243328,0.237762,0.125666,0.0678424,0.0347668,0.0483621
11,0.0990915,0.0762426,0.0803024,0.0735334,0.0127336,0.0355115,0.0287491,0.0122015,0.0216044
11,0.342829,0.200138,0.0905546,0.0833523,0.0565897,0.0359732,0.0249135,0.0279898,0.0293911
16,0.384716,0.210057,0.111693,0.0555354,0.0412542,0.0479404,0.0136747,0.0409536,0.0451169
1,0.293119,0.281121,0.127759,0.075129,0.0707722,0.0433351,0.0413942,0.05017,0.0282921
11,0.392892,0.14284,0.0996577,0.0369847,0.0407491,0.0233904,0.0279726,0.0163309,0.0312164
3,0.369956,0.101146,0.216393,0.214523,0.198663,0.134061,0.0118987,0.0524359,0.0333062
4,0.670222,0.11836,0.192319,0.239159,0.205762,0.156158,0.154356,0.0848315,0.0725672
2,0.328054,0.284314,0.121098,0.0732854,0.0306893,0.0295151,0.0550524,0.030193,0.0333538
11,0.0962648,0.128165,0.0735772,0.0777298,0.0285366,0.0281708,0.0278203,0.017012,0.0128084
8,0.73845,0.0481773,0.353081,0.252933,0.135697,0.0592301,0.160693,0.0737032,0.0605374
3,0.435598,0.145982,0.304417,0.183874,0.110557,0.049842,0.0630256,0.0347825,0.0393633
22,0.487297,0.165177,0.135968,0.0743984,0.0828434,0.084549,0.0621452,0.0560367,0.0386697
17,0.133067,0.149089,0.0942344,0.139403,0.0956665,0.0871651,0.037443,0.0561864,0.0439647
3,0.436087,0.279943,0.183537,0.171681,0.160277,0.0887727,0.0777983,0.0557599,0.0998511
3,0.545369,0.118458,0.17366,0.106656,0.147324,0.0495385,0.0249279,0.0498126,0.0338162
11,0.182324,0.102514,0.107321,0.0741311,0.0524059,0.0227462,0.0331828,0.0228489,0.0235492
11,0.396985,0.14325,0.0655283,0.0531221,0.0460631,0.0259096,0.0261682,0.0144344,0.0350953
13,1.25777,0.330301,0.275718,0.207843,0.0856269,0.0256851,0.0516718,0.100019,0.0606402
3,0.440324,0.251716,0.221514,0.22875,0.184347,0.0746494,0.0418115,0.0572784,0.0329555
13,1.12877,0.319647,0.267983,0.191924,0.122242,0.0385993,0.0359147,0.0922051,0.0308355
7,0.481676,0.278193,0.1217,0.173641,0.205903,0.180942,0.0768662,0.0468993,0.0771451
3,0.715646,0.339046,0.29181,0.175838,0.169457,0.0739215,0.0429382,0.0621834,0.065199
14,0.137889,0.0882671,0.0831444,0.0759055,0.0471489,0.0397448,0.0167566,0.0258276,0.0182182
17,0.67438,0.253103,0.104963,0.113116,0.0477645,0.0572811,0.043957,0.0507026,0.0279307
13,1.1931,0.429734,0.303337,0.208732,0.0770393,0.14118,0.0327584,0.0434825,0.0605834
17,0.385918,0.222738,0.177918,0.0659193,0.0712699,0.0435226,0.0425356,0.0309067,0.0191611
17,0.284891,0.146461,0.150051,0.110817,0.0897053,0.0317093,0.046052,0.0470742,0.00932512
16,0.293885,0.215823,0.156896,0.0709683,0.040766,0.0713709,0.0367167,0.0338891,0.0303204
11,0.197608,0.125534,0.0631694,0.0531293,0.0632722,0.0263793,0.0232404,0.0381579,0.0269056
19,0.147208,0.163927,0.0384258,0.0766747,0.0333024,0.0442295,0.0068508,0.0324424,0.0328587
15,0.429746,0.190211,0.121339,0.0532326,0.029344,0.0467577,0.0549953,0.0510358,0.026188
18,0.610851,0.389014,0.363822,0.11606,0.111323,0.0972676,0.0312962,0.0381018,0.0471941
6,0.44255,0.399234,0.09401,0.248349,0.225221,0.127364,0.253619,0.238843,0.118631
11,0.391813,0.117331,0.098622,0.0488725,0.0402394,0.0296047,0.0285849,0.0198867,0.0275816
10,0.684579,0.224689,0.193345,0.216452,0.280633,0.10752,0.119393,0.120236,0.0690173
2,0.412628,0.19001,0.300203,0.192029,0.128177,0.0766065,0.0563408,0.048902,0.0358057
7,0.798076,0.0694112,0.184175,0.217719,0.145223,0.0795572,0.113706,0.109016,0.0885726
16,0.259732,0.315406,0.11576,0.116479,0.0792933,0.0746211,0.0489525,0.0561818,0.0323032
13,0.862168,0.383317,0.296119,0.122777,0.0817765,0.0935101,0.0484754,0.0432381,0.0432803
8,0.634466,0.427585,0.37486,0.151618,0.0505047,0.0440358,0.0495988,0.0501487,0.0354193
9,0.491188,0.194995,0.206146,0.229068,0.165783,0.133775,0.062089,0.0860019,0.135381
18,0.589561,0.340646,0.2208,0.171791,0.101104,0.0553004,0.0747208,0.0484199,0.00748155
19,0.193711,0.134676,0.0858674,0.0620218,0.0584399,0.0338724,0.0161509,0.0319124,0.0311326
13,1.1798,0.605119,0.300335,0.197393,0.287319,0.115574,0.0642809,0.0691341,0.0583306
4,0.605159,0.194102,0.270476,0.264219,0.293678,0.142888,0.128439,0.0992223,0.0784025
22,0.310319,0.252402,0.152759,0.120702,0.0366601,0.0653209,0.0383928,0.0424144,0.0573746
3,0.26358,0.214711,0.228476,0.253667,0.160055,0.021219,0.0309554,0.0589747,0.0391091
12,0.533083,0.0463238,0.127551,0.0638991,0.0443029,0.0352915,0.0361715,0.0360397,0.0198485
3,0.297862,0.191926,0.220354,0.228543,0.133314,0.0450682,0.045239,0.0544887,0.044122
12,0.360614,0.377909,0.121364,0.0933758,0.0940819,0.121016,0.082578,0.0854478,0.0785898
11,0.0874688,0.152287,0.0754393,0.0684514,0.03831,0.029974,0.022253,0.0153735,0.0122641
17,0.457861,0.321491,0.0959511,0.139911,0.0456238,0.00852175,0.0607123,0.0361766,0.0238397
21,0.396492,0.199571,0.319266,0.206169,0.214484,0.0726258,0.0303979,0.0193144,0.0500572
3,0.4136,0.316318,0.305465,0.229395,0.114669,0.0699283,0.0413974,0.0416887,0.0318296
24,0.651155,0.131892,0.113503,0.126083,0.111161,0.0820676,0.0315824,0.0375317,0.0315518
7,1.05889,0.293205,0.573467,0.18012,0.102701,0.177468,0.0408555,0.120406,0.0132638
11,0.129156,0.171468,0.0459472,0.0849336,0.0537475,0.0447291,0.0334802,0.0270898,0.0304228
10,0.771016,0.193667,0.103581,0.145124,0.226852,0.155098,0.123368,0.147226,0.0904197
17,0.703105,0.357134,0.122723,0.0869541,0.0284599,0.0578809,0.0391563,0.0634619,0.0384441
22,0.387746,0.216834,0.163459,0.122352,0.0436661,0.0482992,0.0574111,0.0526864,0.0366871
2,0.275831,0.236247,0.304402,0.142572,0.0551458,0.0621033,0.022526,0.0363742,0.0263735
2,0.322891,0.320196,0.140918,0.150266,0.106258,0.0813239,0.0613082,0.081292,0.0458027
21,0.529292,0.2827,0.260691,0.0780162,0.0834994,0.0725555,0.0289246,0.0886949,0.0336938
2,0.371766,0.241133,0.236193,0.118031,0.0816045,0.0644616,0.0880221,0.0489552,0.0374861
7,0.639839,0.272424,0.183947,0.136657,0.280675,0.154538,0.179366,0.164653,0.134009
14,0.395994,0.184592,0.129218,0.0653404,0.0762949,0.0424903,0.0292621,0.0318459,0.0307545
23,0.513247,0.120203,0.239223,0.0908459,0.10846,0.0699737,0.0420116,0.0401964,0.0269143
21,0.654327,0.285585,0.277657,0.0840764,0.0438007,0.0794314,0.0705459,0.0568325,0.0224062
2,0.158904,0.299313,0.199163,0.0855403,0.14756,0.0778006,0.0288862,0.0386029,0.0198886
21,0.374817,0.185751,0.221581,0.108024,0.105894,0.060415,0.0283183,0.0257424,0.0346775
24,0.671986,0.173885,0.213036,0.249678,0.125657,0.0827335,0.0883018,0.038379,0.0541978
18,0.641534,0.293697,0.268303,0.141743,0.120773,0.0410308,0.0465931,0.0489517,0.0352706
11,0.0959515,0.101804,0.096358,0.0793147,0.0475358,0.0236562,0.0578184,0.0366416,0.0178645
3,0.421832,0.27028,0.312036,0.330232,0.0999548,0.0888356,0.0572562,0.0464391,0.0407545
2,0.344207,0.240319,0.177774,0.155516,0.1077,0.133641,0.0852751,0.0412342,0.0251438
15,0.519505,0.172747,0.0677334,0.1052,0.0489674,0.0491602,0.0217577,0.0488328,0.0231436
11,0.0964895,0.126724,0.122551,0.0626972,0.055808,0.0293311,0.0360864,0.0298789,0.0246006
11,0.0849715,0.128978,0.0734221,0.0466769,0.0393813,0.0225916,0.0299862,0.0137175,0.031667
2,0.37203,0.371337,0.177223,0.0856009,0.0309869,0.0434461,0.0808792,0.0301257,0.0375594
16,0.379422,0.189379,0.114913,0.152191,0.0717618,0.0405224,0.0985309,0.0745551,0.0488484
17,0.409504,0.484437,0.0805349,0.0884251,0.0808177,0.0545698,0.0460213,0.0425704,0.0522404
2,0.372906,0.114589,0.169252,0.0821012,0.0602034,0.0299249,0.0291787,0.0172965,0.0407777
24,0.592992,0.129329,0.119075,0.130367,0.130847,0.101496,0.0292799,0.0549558,0.0181936
11,0.0795146,0.104673,0.115088,0.0837348,0.0664223,0.0187942,0.0375529,0.0267472,0.0263122
2,0.319658,0.196939,0.118657,0.0734837,0.0880367,0.0529875,0.0703219,0.0707554,0.0362557
17,0.457798,0.388594,0.0889316,0.0966557,0.0825493,0.0687535,0.0281821,0.0476168,0.0792352
24,0.683992,0.129693,0.129266,0.143823,0.131933,0.0654463,0.0598536,0.0557985,0.028889
17,0.251571,0.17022,0.161285,0.121298,0.0458822,0.0515141,0.0247132,0.0306033,0.031562
12,0.300222,0.0862341,0.0676268,0.0289265,0.0458327,0.0567312,0.0333466,0.00841875,0.0182019
14,0.456658,0.185986,0.137518,0.0249473,0.0784208,0.0419427,0.0388122,0.0476018,0.0177733
2,0.311493,0.225421,0.181505,0.113467,0.126765,0.0236004,0.0412629,0.038883,0.0675166
1,0.408084,0.0678051,0.0253995,0.0731758,0.0479988,0.0470332,0.048485,0.0454308,0.0287898
21,0.323726,0.244004,0.299847,0.0845891,0.0925168,0.0593002,0.0516519,0.0554992,0.0361963
24,0.67014,0.0999572,0.156777,0.166667,0.13258,0.0210945,0.0623911,0.0226651,0.0423408
14,0.429167,0.0960133,0.100987,0.0380844,0.0704547,0.0240738,0.0470342,0.0242442,0.027485
8,0.942685,0.151556,0.326779,0.295783,0.151284,0.224146,0.169633,0.0993718,0.0717528
22,0.295107,0.150543,0.234991,0.103321,0.105002,0.0554281,0.0590924,0.0351233,0.0213114
16,0.307073,0.402707,0.202661,0.141261,0.0637725,0.104412,0.080706,0.0318765,0.0122769
24,0.702763,0.119718,0.197036,0.156851,0.129508,0.0336491,0.0699057,0.0327774,0.0313777
9,0.575364,0.311378,0.387285,0.233108,0.19581,0.0506162,0.0501796,0.0841565,0.12188
16,0.294093,0.266221,0.18104,0.0650031,0.0320528,0.0436225,0.0378044,0.0565302,0.0511116
13,1.11788,0.349316,0.300451,0.202417,0.123214,0.0966445,0.0388326,0.0650107,0.0541385
8,0.366476,0.217472,0.188064,0.227483,0.204039,0.10923,0.133521,0.14505,0.0890563
6,0.583613,0.341947,0.123211,0.163423,0.101956,0.184059,0.230072,0.186048,0.0613964
21,0.505209,0.202916,0.260315,0.0846997,0.149632,0.031901,0.106164,0.0679934,0.0264621
17,0.4271,0.224524,0.125087,0.0337767,0.0839315,0.0578848,0.0170614,0.019986,0.0305165
11,0.185346,0.109121,0.0914227,0.0657237,0.040015,0.0508389,0.0148988,0.0434405,0.0314337
11,0.101718,0.131008,0.0817651,0.101763,0.0283116,0.0517751,0.0168882,0.0263136,0.0104509
15,0.453787,0.208112,0.122879,0.105258,0.081474,0.026619,0.0501886,0.0525738,0.0242232
20,0.596817,0.478562,0.33844,0.0733746,0.113008,0.0775828,0.0666633,0.0534593,0.0386325
24,0.796195,0.0514234,0.126894,0.186396,0.110507,0.0490305,0.0860242,0.0265151,0.0340773
23,0.429067,0.15461,0.217118,0.0559505,0.0790567,0.0692199,0.0472045,0.00804885,0.0226113
16,0.280927,0.140464,0.156981,0.115117,0.0838217,0.0541761,0.0597677,0.0310929,0.027322
3,0.242858,0.197148,0.0541739,0.197656,0.182249,0.134864,0.109996,0.0602696,0.0335208
7,0.844309,0.215487,0.191645,0.322221,0.227806,0.043868,0.0566946,0.0675436,0.112559
3,0.334588,0.214221,0.161342,0.0866445,0.102042,0.0618014,0.0316711,0.0344352,0.00811724
11,0.186088,0.11801,0.131507,0.0635502,0.0341153,0.013711,0.0143284,0.0296324,0.0241409
11,0.546402,0.074332,0.067821,0.0362826,0.0571742,0.0478015,0.0343003,0.0449754,0.0353038
3,0.376647,0.108334,0.203607,0.262752,0.214953,0.165111,0.0324219,0.0375812,0.0872076
1,0.561949,0.123262,0.0996144,0.0400325,0.0459963,0.0496653,0.0323455,0.0135087,0.0225035
17,0.192364,0.138443,0.118834,0.117075,0.0914348,0.0688186,0.0361945,0.0341178,0.0421196
